,frequency,period,power
18829,213.98339335294662,0.004673259846620848,1.660820245635115
18830,213.99475731435675,0.004673011678183346,2.811922169581875
18831,214.0061212757669,0.004672763536101878,4.676497499057823
18832,214.01748523717703,0.0046725154203722495,0.14044875723033023
18833,214.02884919858718,0.004672267330990261,0.32244344076263753
18834,214.0402131599973,0.004672019267951717,0.3281706493980333
18835,214.05157712140746,0.00467177123125242,0.23753507767091267
18836,214.0629410828176,0.004671523220888177,0.34453725560049747
18837,214.07430504422774,0.004671275236854793,0.2565147741148124
18838,214.08566900563787,0.004671027279148075,2.2657030408089596
18839,214.09703296704802,0.004670779347763831,3.3987794897658605
18840,214.10839692845815,0.004670531442697871,0.2547995619626833
18841,214.1197608898683,0.004670283563946003,2.0132428199670374
18842,214.13112485127843,0.0046700357115040374,0.03380860696581405
18843,214.14248881268858,0.004669787885367787,1.4370788591632746
18844,214.1538527740987,0.004669540085533064,0.20256996263076893
18845,214.16521673550886,0.0046692923119956795,2.2692703214332597
18846,214.176580696919,0.00466904456475145,0.6310948588942091
18847,214.18794465832914,0.004668796843796189,1.3171455156431344
18848,214.19930861973927,0.004668549149125714,0.61534337912146
18849,214.21067258114942,0.00466830148073584,0.8621125189626894
18850,214.22203654255958,0.004668053838622384,0.21180970551050002
18851,214.2334005039697,0.004667806222781168,1.9518150233432363
18852,214.24476446537986,0.004667558633208008,0.567652182994049
18853,214.25612842678999,0.004667311069898726,0.4189588503962309
18854,214.26749238820014,0.004667063532849142,0.3461337510440312
18855,214.27885634961027,0.00466681602205508,0.5556833098143433
18856,214.29022031102042,0.00466656853751236,0.7518040270891901
18857,214.30158427243055,0.004666321079216809,0.32116607642652667
18858,214.3129482338407,0.004666073647164249,0.07770686015993204
18859,214.32431219525083,0.004665826241350508,3.4349100156090455
18860,214.33567615666098,0.00466557886177141,3.6906500113220386
18861,214.3470401180711,0.004665331508422786,1.0108711229401808
18862,214.35840407948126,0.00466508418130046,0.9250834933782207
18863,214.3697680408914,0.004664836880400264,0.9052080180752379
18864,214.38113200230154,0.004664589605718027,0.3553455144021222
18865,214.39249596371167,0.00466434235724958,0.08250464911765697
18866,214.40385992512182,0.004664095134990755,0.2829861439783367
18867,214.41522388653195,0.004663847938937385,0.7997001251665311
18868,214.4265878479421,0.004663600769085303,0.7417987685625137
18869,214.43795180935223,0.004663353625430343,2.1495046381208383
18870,214.44931577076238,0.004663106507968342,1.8283355332007611
18871,214.4606797321725,0.004662859416695135,3.2714248413938773
18872,214.47204369358266,0.004662612351606558,0.4139991862967724
18873,214.4834076549928,0.004662365312698452,1.1664928828603185
18874,214.49477161640294,0.004662118299966653,3.786450589998928
18875,214.50613557781307,0.004661871313407002,0.1444146386481819
18876,214.51749953922322,0.0046616243530153405,3.070594899464219
18877,214.52886350063335,0.0046613774187875085,0.6382922803500488
18878,214.5402274620435,0.004661130510719348,0.7843559603251823
18879,214.55159142345363,0.004660883628806705,0.7460725590465086
18880,214.56295538486378,0.00466063677304542,0.9145993378142965
18881,214.5743193462739,0.004660389943431341,0.2779322237981431
18882,214.58568330768406,0.004660143139960313,0.21987145538928063
18883,214.5970472690942,0.004659896362628182,0.6682152005224568
18884,214.60841123050434,0.004659649611430796,0.16698853789334078
18885,214.61977519191447,0.004659402886364004,0.3319861300244821
18886,214.63113915332463,0.004659156187423655,0.17935848907065288
18887,214.64250311473475,0.0046589095146056005,0.9917114739411083
18888,214.6538670761449,0.00465866286790569,0.1046260789475888
18889,214.66523103755506,0.004658416247319776,1.1588601010313144
18890,214.6765949989652,0.0046581696528437124,2.2964686564953225
18891,214.68795896037534,0.004657923084473352,0.06629280279652615
18892,214.69932292178547,0.004657676542204551,1.6597742960995694
18893,214.71068688319562,0.004657430026033162,0.6172723540407147
18894,214.72205084460575,0.004657183535955046,2.587994389333703
18895,214.7334148060159,0.0046569370719660545,1.0287952144116663
18896,214.74477876742603,0.004656690634062051,0.880875578892546
18897,214.75614272883618,0.004656444222238891,0.74025290006303
18898,214.7675066902463,0.004656197836492438,0.4126664291373824
18899,214.77887065165646,0.004655951476818549,0.9256417054535768
18900,214.7902346130666,0.0046557051432130885,0.9006776665432669
18901,214.80159857447674,0.004655458835671917,0.06248098705642468
18902,214.81296253588687,0.0046552125541908995,0.6046242972777248
18903,214.82432649729702,0.0046549662987659,1.0430522278677066
18904,214.83569045870715,0.004654720069392784,2.9965649435310184
18905,214.8470544201173,0.004654473866067417,1.0594808649420333
18906,214.85841838152743,0.004654227688785666,0.5795904130249144
18907,214.86978234293758,0.004653981537543398,1.1300875665506576
18908,214.8811463043477,0.004653735412336484,0.8054873358995643
18909,214.89251026575786,0.004653489313160792,0.9262887441660249
18910,214.903874227168,0.004653243240012193,0.26373168193450935
18911,214.91523818857814,0.004652997192886557,2.352603671246008
18912,214.92660214998827,0.004652751171779759,1.8572166019437562
18913,214.93796611139842,0.004652505176687669,0.011774554760529833
18914,214.94933007280855,0.004652259207606164,0.7255804483854378
18915,214.9606940342187,0.004652013264531116,2.5024492012406365
18916,214.97205799562883,0.004651767347458402,0.4708164318259361
18917,214.98342195703898,0.004651521456383898,1.294543783733539
18918,214.9947859184491,0.004651275591303483,0.7945407736593686
18919,215.00614987985927,0.004651029752213032,0.12283315730512633
18920,215.0175138412694,0.0046507839391084285,3.2968405542244943
18921,215.02887780267955,0.00465053815198555,3.0590386027965333
18922,215.04024176408967,0.004650292390840278,1.5224102663825754
18923,215.05160572549983,0.004650046655668494,2.742895918189778
18924,215.06296968690995,0.004649800946466081,4.515838230117151
18925,215.0743336483201,0.004649555263228922,1.8118849656488702
18926,215.08569760973026,0.0046493096059529015,4.377789507471036
18927,215.0970615711404,0.004649063974633907,1.4777958543902048
18928,215.10842553255054,0.00464881836926782,2.234219245170513
18929,215.11978949396067,0.004648572789850532,2.9178779177524174
18930,215.13115345537082,0.004648327236377929,0.026458159959382496
18931,215.14251741678095,0.0046480817088459005,2.7216266783544176
18932,215.1538813781911,0.004647836207250334,0.36144595215412567
18933,215.16524533960123,0.0046475907315871225,1.0594737293826562
18934,215.17660930101138,0.004647345281852156,1.7992654924777873
18935,215.1879732624215,0.004647099858041327,0.4257275499323205
18936,215.19933722383166,0.004646854460150529,2.263600887980923
18937,215.2107011852418,0.004646609088175656,0.7007479383938012
18938,215.22206514665194,0.004646363742112602,0.14998665885749954
18939,215.23342910806207,0.004646118421957264,1.6210711757070504
18940,215.24479306947222,0.004645873127705537,0.7681173300406505
18941,215.25615703088235,0.00464562785935332,0.4117805375976418
18942,215.2675209922925,0.0046453826168965096,0.367591503578099
18943,215.27888495370263,0.004645137400331006,2.1015018740846076
18944,215.29024891511278,0.0046448922096527095,2.1314814020379775
18945,215.3016128765229,0.0046446470448575205,3.2538961002806692
18946,215.31297683793306,0.00464440190594134,0.4467339128676384
18947,215.3243407993432,0.004644156792900073,5.966312655952343
18948,215.33570476075334,0.00464391170572962,1.0719049826288185
18949,215.34706872216347,0.004643666644425888,3.726026434701479
18950,215.35843268357362,0.004643421608984781,3.0920111174351286
18951,215.36979664498375,0.004643176599402205,0.10021684632198118
18952,215.3811606063939,0.004642931615674066,0.28848771725802164
18953,215.39252456780403,0.004642686657796274,0.6964850308845296
18954,215.40388852921419,0.004642441725764736,0.48457623640811137
18955,215.4152524906243,0.004642196819575363,0.6447205974705261
18956,215.42661645203447,0.004641951939224064,1.3316353887074783
18957,215.4379804134446,0.004641707084706751,0.47737693719591734
18958,215.44934437485475,0.004641462256019335,0.035480746437671934
18959,215.46070833626487,0.004641217453157731,0.2339803987451967
18960,215.47207229767503,0.004640972676117851,1.039762883503154
18961,215.48343625908515,0.004640727924895611,0.343379634094855
18962,215.4948002204953,0.004640483199486926,0.3198442023615694
18963,215.50616418190546,0.0046402384998877125,0.4444640089600514
18964,215.5175281433156,0.004639993826093888,0.48333732385101696
18965,215.52889210472574,0.00463974917810137,0.02750096429389968
18966,215.54025606613587,0.004639504555906078,1.4437444081446817
18967,215.55162002754602,0.004639259959503932,0.4987734529174742
18968,215.56298398895615,0.0046390153888908525,0.3494428655520565
18969,215.5743479503663,0.004638770844062761,0.7987975756732607
18970,215.58571191177643,0.004638526325015581,0.46002551168910993
18971,215.59707587318658,0.004638281831745234,1.0134006136375753
18972,215.6084398345967,0.004638037364247645,0.5677848239336989
18973,215.61980379600686,0.00463779292251874,0.13802089066100928
18974,215.631167757417,0.004637548506554444,0.439325897122901
18975,215.64253171882714,0.0046373041163506835,0.9092754885510776
18976,215.65389568023727,0.0046370597519033874,0.1530477258505206
18977,215.66525964164742,0.004636815413208482,0.8802622445753634
18978,215.67662360305755,0.004636571100261899,0.7832521604678832
18979,215.6879875644677,0.004636326813059566,0.4461043942976946
18980,215.69935152587783,0.004636082551597418,0.4944769681427334
18981,215.71071548728798,0.004635838315871382,0.5187558306946914
18982,215.7220794486981,0.004635594105877394,0.31347041051589214
18983,215.73344341010826,0.0046353499216113874,3.050889754067404
18984,215.7448073715184,0.004635105763069296,0.11019928409262598
18985,215.75617133292855,0.004634861630247055,0.16279386046431943
18986,215.76753529433867,0.004634617523140601,1.1917596172675775
18987,215.77889925574883,0.00463437344174587,0.8902645232939871
18988,215.79026321715895,0.004634129386058802,0.48116490485152524
18989,215.8016271785691,0.004633885356075333,4.018074246283493
18990,215.81299113997923,0.004633641351791406,0.805196025212472
18991,215.8243551013894,0.004633397373202958,1.370725785382578
18992,215.8357190627995,0.0046331534203059325,2.0043152871340517
18993,215.84708302420967,0.0046329094930962714,0.2510448664492124
18994,215.8584469856198,0.004632665591569917,1.6655267427179974
18995,215.86981094702995,0.004632421715722814,0.23070716499005117
18996,215.88117490844007,0.004632177865550907,1.5889964216499701
18997,215.89253886985023,0.004631934041050141,0.279919149844978
18998,215.90390283126035,0.004631690242216463,0.06993917394792754
18999,215.9152667926705,0.0046314464690458195,4.993853050796841
19000,215.92663075408063,0.004631202721534161,0.9635302292976392
19001,215.9379947154908,0.004630958999677433,0.18628469612391738
19002,215.94935867690094,0.004630715303471587,1.9211956013022193
19003,215.96072263831107,0.004630471632912575,0.8691410387789924
19004,215.97208659972122,0.004630227987996347,1.3207311409520277
19005,215.98345056113135,0.004629984368718856,0.12723544256301855
19006,215.9948145225415,0.004629740775076055,1.9204921599883658
19007,216.00617848395163,0.004629497207063898,1.6508255969113053
19008,216.01754244536178,0.004629253664678341,1.2358882000638998
19009,216.0289064067719,0.004629010147915338,1.0301436582505807
19010,216.04027036818206,0.004628766656770847,3.789278628055913
19011,216.0516343295922,0.004628523191240826,2.4522963932992115
19012,216.06299829100234,0.004628279751321232,2.495570992238059
19013,216.07436225241247,0.004628036337008024,1.600915851897029
19014,216.08572621382262,0.004627792948297164,2.813543347307326
19015,216.09709017523275,0.004627549585184612,0.42239660258284534
19016,216.1084541366429,0.004627306247666329,1.6105644798022989
19017,216.11981809805303,0.004627062935738279,0.09643292563614446
19018,216.13118205946319,0.004626819649396424,1.080060282772663
19019,216.1425460208733,0.004626576388636729,1.7054090753641367
19020,216.15390998228347,0.004626333153455159,0.4939500174906343
19021,216.1652739436936,0.0046260899438476805,1.9348835732037446
19022,216.17663790510375,0.00462584675981026,0.01741213468016001
19023,216.18800186651387,0.004625603601338866,0.25095279419464817
19024,216.19936582792403,0.004625360468429466,0.16417564810858512
19025,216.21072978933415,0.004625117361078029,0.25350254710463027
19026,216.2220937507443,0.004624874279280527,0.3261997378513598
19027,216.23345771215443,0.0046246312230329295,0.6044012839745959
19028,216.2448216735646,0.004624388192331209,0.16899155093293358
19029,216.2561856349747,0.004624145187171339,0.19085187773825163
19030,216.26754959638487,0.004623902207549292,0.8659591983972854
19031,216.278913557795,0.004623659253461043,0.00034924521199210435
19032,216.29027751920515,0.004623416324902568,0.6985739011477303
19033,216.30164148061527,0.004623173421869842,2.4864043017548565
19034,216.31300544202543,0.0046229305443588435,3.3678278137628928
19035,216.32436940343555,0.004622687692365549,2.0682783976497183
19036,216.3357333648457,0.004622444865885937,0.28088152051951293
19037,216.34709732625583,0.004622202064915988,2.4212044309202314
19038,216.358461287666,0.004621959289451682,1.5599660209622501
19039,216.36982524907614,0.004621716539489001,3.1881478361944744
19040,216.38118921048627,0.004621473815023926,5.797402444827985
